seq,timestamp,rtt,lost
665,36.055607582995435,0.6048330033081584,0
666,36.10663024999667,0.4140410019317642,0
667,36.15842716599582,0.585209003475029,0
668,36.21334662500158,0.5250829999567941,0
669,36.269056165998336,0.5374590036808513,0
670,36.321514082999784,0.5622919998131692,0
671,36.3725064159953,0.41775000136112794,0
672,36.424792500001786,0.3209999995306134,0
673,36.48020166599599,0.19045900262426585,0
674,36.53546745800122,0.19287499890197068,0
675,36.58810575000098,0.18925000040326267,0
676,36.643364999996265,0.24295800540130585,0
677,36.698714665995794,0.2381250014877878,0
678,36.7540563750008,0.25962499785237014,0
679,36.80941029099631,0.2740839991020039,0
680,36.864781124997535,0.17887500143842772,0
681,36.92006866599695,0.24958400172181427,0
682,36.97540958299942,0.2824580005835742,0
683,37.03076783299912,0.19995799812022597,0
684,37.0860598750005,0.2537499967729673,0
685,37.14140254099766,0.21312500030035153,0
686,37.1966819579975,0.2050420007435605,0
687,37.24753612499626,0.23470800078939646,0
688,37.299635457995464,0.2626670029712841,0
689,37.354819332998886,0.27720799698727205,0
690,37.41018791600072,0.2359589998377487,0
691,37.46420054099872,0.1985420021810569,0
692,37.51947099999961,0.1789579982869327,0
693,37.5747250409986,0.189124999451451,0
694,37.627465999998094,0.19433299894444644,0
695,37.68274866599677,0.2181250019930303,0
696,37.73805408299813,0.2319999985047616,0
697,37.79344758299703,0.39362499956041574,0
698,37.84749712499615,0.4556250059977174,0
699,37.898903082998004,0.3249580040574074,0
700,37.95440091600176,0.33724999957485124,0
701,38.00883058299951,0.3697080028359778,0
702,38.05992666599923,0.4954169999109581,0
703,38.11210137500166,0.22249999892665073,0
704,38.164038582996,0.279792002402246,0
705,38.216768749996845,0.22379100118996575,0
706,38.272092915998655,0.34133400185965,0
707,38.32760141600011,0.5711670019081794,0
708,38.3792601249952,0.48062500718515366,0
709,38.43490895799914,0.5374169995775446,0
710,38.49062183299975,0.5444999987957999,0
711,38.54576908300078,0.5297919997246936,0
712,38.597692916002416,0.5836249983985908,0
713,38.6534464159995,0.3499169979477301,0
714,38.70479345799686,0.26566700398689136,0
715,38.75792366600217,0.2542089932831004,0
716,38.81326891599747,0.18729200382949784,0
717,38.86852412499866,0.1919999995152466,0
718,38.92147158300213,0.18674999591894448,0
719,38.9750264999966,0.22650000028079376,0
720,39.030354707996594,0.2418750009383075,0
721,39.0834716659956,0.31475000287173316,0
722,39.13826691600116,0.5996249965392053,0
723,39.19040166599734,0.33562500175321475,0
724,39.245736124998075,0.5311659988365136,0
725,39.297813832999964,0.40708299638936296,0
726,39.35339954099618,0.5737500032410026,0
727,39.409167707999586,0.5707079981220886,0
728,39.461463665997144,0.5789589995401911,0
729,39.513499499997124,0.4612500051734969,0
730,39.569129957999394,0.2859579981304705,0
731,39.621623790997546,0.5081670024082996,0
732,39.674194457998965,0.6087919973651879,0
733,39.729434290995414,0.5730840057367459,0
734,39.785203999999794,0.6742499972460791,0
735,39.83927608299564,0.5550420028157532,0
736,39.896453458000906,0.537832995178178,0
737,39.95173658299609,0.5954170046607032,0
738,40.00346070800151,0.5164169997442514,0
739,40.05486116599786,0.43516699952306226,0
740,40.10880458299653,0.44741700548911467,0
741,40.16404925000097,0.455165994935669,0
742,40.21685291599715,0.4486250036279671,0
743,40.27047820799635,0.46875000407453626,0
744,40.32149208299961,0.5189579969737679,0
745,40.375586832997215,0.3292500041425228,0
746,40.428788582998095,0.3480829982436262,0
747,40.48219320800126,0.5729170006816275,0
748,40.53719991599792,0.6384169973898679,0
749,40.58886750000238,0.23291599791264161,0
750,40.641672207995725,0.19358300050953403,0
751,40.695939165998425,0.1930840007844381,0
752,40.749704290996306,0.2547920012148097,0
753,40.80515316600213,0.3471669988357462,0
754,40.85568724999757,0.2864159978344105,0
755,40.911100457997236,0.16279199917335063,0
756,40.96635412499745,0.2056660014204681,0
757,41.021638416001224,0.27504199533723295,0
758,41.07708450000064,0.2429999949526973,0
759,41.13246804099617,0.2919170001405291,0
760,41.187427040997136,0.2674589995876886,0
761,41.23994987500191,0.2526659955037758,0
762,41.295319500000915,0.26649999927030876,0
763,41.345969082998636,0.269042000581976,0
764,41.401340208001784,0.18504199397284538,0
765,41.4548577079986,0.26804200024344027,0
766,41.51021691600181,0.2352499941480346,0
767,41.565296665998176,0.7754590042168275,0
768,41.62119820799853,0.25262500275857747,0
769,41.6765668750013,0.2345829998375848,0
770,41.73189508300129,0.2162079981644638,0
771,41.78719479099527,0.21012500656070188,0
772,41.8425067499993,0.34458300069672987,0
773,41.89630641599797,0.5247919980320148,0
774,41.94974570799968,0.45929200132377446,0
775,42.005352957996365,0.47545800043735653,0
776,42.06075495800178,0.6219999995664693,0
777,42.1126347909958,0.5711250050808303,0
778,42.16362179099815,0.5679169989889488,0
779,42.21549275000143,0.31512499845121056,0
780,42.27069024999946,0.47016600001370534,0
781,42.32148820799921,0.45383300312096253,0
782,42.37711237499752,0.47037500189617276,0
783,42.43035000000236,0.5497079982887954,0
784,42.48511208299897,0.5566670006373897,0
785,42.539195124998514,0.5261659971438348,0
786,42.594896582995716,0.5494170036399737,0
787,42.64922600000136,0.5620409938273951,0
788,42.704981750001025,0.487082994368393,0
789,42.75848466599564,0.2491670020390302,0
790,42.81384375000198,0.4232079954817891,0
791,42.86758362499677,0.5157500054338016,0
792,42.92281591599749,0.5248750021564774,0
793,42.97547904100065,6.359583996527363,0
794,43.036927000001015,0.1982079993467778,0
795,43.092196207995585,0.2567080009612255,0
796,43.14740645799611,0.20658300491049886,0
797,43.20272862500133,0.4759579969686456,0
798,43.25581737500033,0.45416600187309086,0
799,43.31012545799604,0.41075000626733527,0
800,43.36571329100116,0.40208399877883494,0
801,43.42131645799964,0.45170800149207935,0
802,43.475127332996635,0.5178749997867271,0
803,43.52889583299839,0.4734169997391291,0
804,43.582904791001056,0.3471669988357462,0
805,43.63817437499529,0.3649580030469224,0
806,43.69368787499843,0.4144159975112416,0
807,43.746623375001946,0.36870799522148445,0
808,43.79776391600171,0.2012089971685782,0
809,43.8530561660009,0.2372919989284128,0
810,43.90481125000224,0.20674999541370198,0
811,43.96009008299734,0.23058299848344177,0
812,44.01542424999934,0.4748330029542558,0
813,44.06986266600143,0.4500419963733293,0
814,44.122426333000476,0.4964580002706498,0
815,44.17393066600198,0.5766670001321472,0
816,44.22973649999767,0.6835410022176802,0
817,44.28562491599587,0.2839170047082007,0
818,44.34019866599556,0.18933400133391842,0
819,44.395510000002105,0.3929999948013574,0
820,44.44618466599786,0.26074999914271757,0
821,44.50154895799642,0.3177500038873404,0
822,44.55697879099898,0.2608340000733733,0
823,44.60746449999715,0.45525000314228237,0
824,44.6619965409991,0.6620839994866401,0
825,44.7177883330005,0.21595799626084045,0
826,44.77248566599883,0.21333400218281895,0
827,44.82782624999527,0.4315410042181611,0
828,44.879313874997024,1.814708004530985,0
829,44.93781404099718,0.3850840002996847,0
830,44.99317779100238,0.39595899579580873,0
831,45.04872037500172,0.40116599848261103,0
832,45.12035454099532,5.972500002826564,0
833,45.179562457997235,0.2652080002008006,0
834,45.234943874995224,0.30170800164341927,0
835,45.29035116599698,0.29237499984446913,0
836,45.345751374996325,0.3857910051010549,0
837,45.396396415999334,0.3210419963579625,0
838,45.45182833299623,0.2646670036483556,0
839,45.505343165998056,0.3254999974160455,0
840,45.55857766600093,0.31058400054462254,0
841,45.612863165995805,0.36808400182053447,0
842,45.66681245799555,0.42670800030464306,0
843,45.718408708002244,0.30154199339449406,0
844,45.771272833000694,0.4339579973020591,0
845,45.82509645800019,0.43133299914188683,0
846,45.8792251249979,0.40499999886378646,0
847,45.93477308299771,0.5270000037853606,0
848,45.988317457995436,0.3743330016732216,0
849,46.04386162499577,0.48762500227894634,0
850,46.09769708300155,0.3365419979672879,0
851,46.14968045800197,0.2045419969363138,0
852,46.20434266600205,0.20112499623792246,0
853,46.25963216600212,0.27870899793924764,0
854,46.31356166600017,0.32079200173029676,0
855,46.36776312499569,0.45245799992699176,0
856,46.42142412500107,0.37404099566629156,0
857,46.4723634999973,0.3272910034866072,0
858,46.527842290997796,0.48133399832295254,0
859,46.57945108300191,0.458332993730437,0
860,46.631652040996414,0.36825000279350206,0
861,46.68300037500012,0.4274160019122064,0
862,46.73732641599781,0.8860000016284175,0
863,46.79339308299677,0.48504200094612315,0
864,46.84897279099823,0.435791997006163,0
865,46.90052854100213,0.337416997354012,0
866,46.954387749996386,0.4948330024490133,0
867,47.01005637500202,0.3777499950956553,0
868,47.065581916001975,0.39962499431567267,0
869,47.11869837500126,0.42824999400181696,0
870,47.17435333300091,0.4644169966923073,0
871,47.22554866599967,0.37441700260387734,0
872,47.276840582999284,0.28208299772813916,0
873,47.32918262499879,0.4107080021640286,0
874,47.38471095800196,0.2735419984674081,0
875,47.44009858299978,0.28695799846900627,0
876,47.49555233299907,0.45325000246521086,0
877,47.547761249996256,0.3313330016680993,0
878,47.601967333001085,0.49529199895914644,0
879,47.65586158299993,0.3882079981849529,0
880,47.71141066600103,0.31841699819779024,0
881,47.76187545799621,0.33966699993470684,0
882,47.814091749998624,0.3938329973607324,0
883,47.86966383300023,0.3939579983125441,0
884,47.92525066599774,0.4375420030555688,0
885,47.97691645799932,0.22158300271257758,0
886,48.03222341599758,0.18383400310995057,0
887,48.08755183299945,0.3199170023435727,0
888,48.138987165999424,0.41670900100143626,0
889,48.19454716600012,0.37112499558134004,0
890,48.245847375001176,0.1822909980546683,0
891,48.298195415998634,0.26679199800128117,0
892,48.3527468329994,0.32291699608322233,0
893,48.40820208299556,0.40829200588632375,0
894,48.45979687500221,0.27462499565444887,0
895,48.515108291001525,0.38041699735913426,0
896,48.56784299999708,0.4110830050194636,0
897,48.62020112499886,0.46058299631113186,0
898,48.671473458001856,1.2452919982024468,0
899,48.72327312499692,0.46670799929415807,0
900,48.77464479099581,0.3367500030435622,0
901,48.83012183300161,0.3660000002128072,0
902,48.88559449999593,0.2855830025509931,0
903,48.94098354099697,0.24116699933074415,0
904,48.996329041001445,0.37908399826847017,0
905,49.05186704100197,0.46504199417540804,0
906,49.10541991599894,0.8503749995725229,0
907,49.16142983300233,0.4594999991240911,0
908,49.212326249995385,0.5396250053308904,0
909,49.26679704099661,0.5486670052050613,0
910,49.31794966600137,0.6400419952115044,0
911,49.37375612500182,0.41487499402137473,0
912,49.428995041002054,0.4403339989949018,0
913,49.48328412499541,0.26066600548801944,0
914,49.53866041600122,0.6343339991872199,0
915,49.594389833000605,0.2283750000060536,0
916,49.64527758299664,0.32670800283085555,0
917,49.700731999997515,0.2883749984903261,0
918,49.75616237500071,0.2851249955710955,0
919,49.806883790995926,0.3282920006313361,0
920,49.86091158299678,0.44520800292957574,0
921,49.91505058299663,0.4839169996557757,0
922,49.96648541600007,0.43879199802177027,0
923,50.020340666000266,0.6119999961811118,0
924,50.07133724999585,0.33079100103350356,0
925,50.12682691599912,0.5205839988775551,0
926,50.181816750002326,0.5703749993699603,0
927,50.2333648749991,0.6304999988060445,0
928,50.288356457997,0.3729579984792508,0
929,50.343889750001836,0.4248749974067323,0
930,50.39948474999983,0.5342079966794699,0
931,50.454812415999186,0.4724589962279424,0
932,50.50817829099833,0.5948750040261075,0
933,50.56303674999799,0.5281659978209063,0
934,50.61884391599597,0.5551670037675649,0
935,50.67457658299827,0.25725000159582123,0
936,50.729918416000146,0.1816669973777607,0
937,50.7851601250004,0.20983300055377185,0
938,50.84046720799961,0.36787499993806705,0
939,50.895981415997085,0.45108400081517175,0
940,50.94867016599892,0.46704200212843716,0
941,51.00441449999926,0.244415998167824,0
942,51.059768833001726,0.2549579949118197,0
943,51.11365424999531,0.22066600649850443,0
944,51.16897470800177,0.2737499962677248,0
945,51.22348329099623,0.3863340025418438,0
946,51.278493790996436,0.23337500169873238,0
947,51.3338269579981,0.2670419999049045,0
948,51.3892057080011,0.3909169972757809,0
949,51.440921540997806,0.3715839993674308,0
950,51.49729991600179,0.41716699342941865,0
951,51.54803391599853,0.5596249975496903,0
952,51.60861016599665,0.5920840048929676,0
953,51.66445745799865,0.7012080022832379,0
954,51.72113554099633,1.5213340011541732,0
955,51.77559045799717,1.6033749998314306,0
956,51.84468870799901,4.836000000068452,0
957,51.90477899999678,0.3400830028112978,0
958,51.95823491599731,1.2993749987799674,0
959,52.01019166599872,0.60374999884516,0
960,52.062978791000205,0.3465839981799945,0
961,52.117967999998655,0.20120800036238506,0
962,52.168627207996906,0.3430420038057491,0
963,52.22194208300061,0.32574999931966886,0
964,52.2773717079981,0.1622080017114058,0
965,52.329803915999946,0.2122919977409765,0
966,52.381538082998304,0.16966700059128925,0
967,52.43679129100201,0.21837499662069604,0
968,52.49209775000054,0.24679100170033053,0
969,52.54743629099539,0.31766700703883544,0
970,52.602875707998464,0.3264170009060763,0
971,52.658341458001814,0.30566699570044875,0
972,52.71497024999553,0.5715410006814636,0
973,52.77072633300122,0.25349999486934394,0
974,52.822989207998035,0.1796670039766468,0
975,52.878246708001825,0.29799999902024865,0
976,52.933646790996136,0.21637500321958214,0
977,52.98893437499646,0.17816600302467123,0
978,53.044214207999175,0.21904199820710346,0
979,53.099531624997326,0.21962499886285514,0
980,53.154658624996955,0.22008299856679514,0
981,53.20998445800069,0.2562079971539788,0
982,53.26250487499783,0.31329099874710664,0
983,53.31351679100044,0.4632089985534549,0
984,53.36890504099574,0.5447090006782673,0
985,53.42274499999621,0.27233300352236256,0
986,53.478122665997944,0.23491700267186388,0
987,53.533430582996516,0.17595800454728305,0
988,53.587995707996015,0.21595800353679806,0
989,53.643297124996025,0.22950000129640102,0
990,53.698624832999485,0.41229199996450916,0
991,53.75412050000159,0.17179099813802168,0
992,53.80466533300205,0.15908299974398687,0
993,53.85989737499767,0.16445800429210067,0
994,53.91403645800165,0.20533299539238214,0
995,53.96930929100199,0.1653749932302162,0
996,54.02454345799924,0.1883750010165386,0
997,54.079877625001245,0.28858299629064277,0
998,54.13529916600237,0.47183399874484167,0
999,54.18650158299715,0.473000000056345,0
